"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"67",0.00733744197146339,0.00133603635039499,0.00728646561609544,0.00444522772141903,0.00773113274261483,0.0538638779987577,0.00352726838603852,0.026949151060206,0.00168643812646808,0.00548576042508106,0.0132616569858677,0.0104517413067902,0.00117493037343392,0.0167980069761375,0.00385007603931292,0.00720636680702765,0.00942817046952718,0.0119968189602836,0.07852968669903,0.00139600602785123,0.015039699946616,0.000811975095481485,0.000666526377312792
"68",0.0138170717581963,0.00705332023374484,0.0264956176874062,0.0111488784144298,0.0280434248269054,0.0434727743492757,0.0129773865443243,0.0389263746536254,0.0161306862290535,0.0164538819136688,0.017167153511364,0.0392876517444637,0.00293339006579482,0.0447199749579267,0.00773357228987946,0.0243198371447282,0.0135387164578306,0.0520216890878191,0.208806614067237,0.0118266009139752,0.0262415310309019,0.00208006730203273,0.00446372097991064
"69",0.00358929719853754,0.00212750721646345,0.00313711115216554,0.00912483565199294,0.01829111273971,0.0364150351937728,0.00967601009112457,0.0187824992551421,0.00342532165942133,0.00691598122320335,0.0082870149850479,0.0154367459817853,0.00140487250207152,0.0292849897610864,0.00803415214413448,0.00655757859889294,0.0306931862496012,0.0709147891833108,0.349839443655395,0.118201967779226,0.0499466356499386,0.000819800552624925,0.000188680359599998
"70",0.213989912954931,0.000232660231831222,0.024188980890579,0.000842447464205643,0.00356928080836479,0.0827259023575589,0.00130941891162088,0.0106527122650014,0.0027923439741066,0.000322327017189051,0.00562171865390283,0.0107445698817262,0.000554330680310558,0.0168337679530017,0.00671256323811257,0.00113919746077583,0.0150679139687148,0.000996931220161186,0.0597245507287891,0.00296089593886751,0.00120224572843206,8.3136498845224e-05,3.21129671200915e-05
"71",0.000245924381406329,0.0526394694531735,0.000147498646308882,0.000962420934596323,0.00397862214192073,0.0419288904824459,0.0300534433348599,0.0131111488185167,0.000108628130770838,0.000298725040767848,0.0317317645195191,0.0308448412360993,0.000438629319871549,0.00950548300165374,0.00767977312204719,9.25633466629344e-05,0.0594733475525636,0.00682396462918563,0.197027421039919,0.00135568767977075,0.00559870479561113,6.79837485881229e-05,5.69430009076359e-05
"72",0.442328710331084,0.000798043556853032,0.0983579639467948,0.00183686840022702,0.0197856822593738,0.0451607639313161,0.00886834185712146,0.0040163242677529,9.21289242442028e-05,0.00134575424366376,0.012615217176269,0.000388026888693148,0.000895467010327324,0.0338294118420454,0.00900653224759857,0.000779748605211612,0.0513630146057697,0.00234752725949408,0.0456157563048813,0.000932897810338382,0.00245176397567787,7.93486276025931e-05,0.000295302565610273
"73",0.156403936356555,0.00150117379971654,0.00100698777646979,0.249866921841048,0.00630841758171665,0.0448996774697131,0.00257155087068646,0.00586067687345402,0.00054571444514263,0.00357465630578584,0.0129324887802387,0.000197566681965156,0.000978339123623705,0.0275284832523507,0.0167691897124884,0.000272938552755669,0.0308176622513086,0.0030900153712207,0.0744614895535393,0.000424012556553,0.00161165956559336,5.72322403490474e-05,0.000132005766606663
"74",0.0384333859293692,0.00101122028153075,0.00125081532061379,0.011677412419436,0.198882445084961,0.0676698989656013,0.00536594172460259,0.0148853573390207,0.000582670594860423,0.00362595588265023,0.0209754877103004,0.000465519528264314,0.00111195555131447,0.0381834347058898,0.0146991615684218,0.00135385422429474,0.0583675825818538,0.00571314595766752,0.0846229722190765,0.00125960311483045,0.00495776681182869,7.26350638938939e-05,0.000357829595365472
"75",0.00349193280747825,0.252942903091098,0.00621946921783509,0.00266517245209819,0.0124373200897985,0.210417357771369,0.0129853810952817,0.00548696242269504,0.000295209622555763,0.000355724517158824,0.0246394473576152,0.00061210182377041,0.00080415806793735,0.0235630124703579,0.0133186342503633,0.00089191598555128,0.0466764095870788,0.00358005493184142,0.0764487253517939,0.0015110308445755,0.0051362169129968,5.41847873060856e-05,0.000399242142441282
"76",0.000255733505403457,0.0375253650089147,0.00012931486630178,0.0016798150361098,0.00586567852861271,0.031220017014792,0.28461983482872,0.0160836032130742,0.000948298986198852,0.000642488556126301,0.043324567277011,0.000517847465586746,0.00134280040033919,0.0523837893348215,0.0144876654279981,0.00172688640665139,0.0448661035979403,0.00297227375586751,0.0729654933709959,0.00137664762062131,0.00277508346025959,5.2279743676313e-05,2.26759210537968e-05
"77",0.00056748247659477,0.000655057629201089,0.000367359305687144,0.00193458366572386,0.0101346439696827,0.0784133819759237,0.140517079676977,0.20751607709318,0.00668560528063312,0.00145971561340436,0.0107193226616674,0.00272763034068213,0.0014920588915164,0.0360079439244387,0.0276977682471918,0.000337289190762319,0.0358744220084158,0.00593396566792053,0.0890853942704951,0.000388112305918601,0.000854254976706547,0.00013592102444425,8.88767814653062e-05
"78",0.000299885576025373,0.00156607863610356,0.00010372773227702,0.0193664761689391,0.00432834268290219,0.0776187124756538,0.109713555464963,0.114713027486637,0.20373588503741,0.0199760465819401,0.0100503319651053,0.000212284339101575,0.000919321808607627,0.0215101624500876,0.0188462055239188,0.000104830867959058,0.0358815143560014,0.00319606036645366,0.0492761109190335,0.000434167637662172,0.00122146601909968,4.66684775932958e-05,0.000147830551868855
"79",0.000956093365201437,9.41707314882905e-05,0.000166817607268478,0.0541235938442995,0.195523831560054,0.114134878061246,0.0714588423671174,0.0142547141740191,0.000542487734501459,0.0111037572596583,0.0134008197719657,8.90785450019863e-05,0.00164485201069972,0.0390262715699608,0.0342195479766823,6.65803486779228e-05,0.0262099443575149,0.00606897200916543,0.0438638905367348,9.41192673258054e-05,0.000223369610920118,4.93549672507265e-05,3.10167098986426e-05
"80",0.000191533613655897,0.168823667435274,9.46735738496715e-05,0.000223372636453427,0.000673837465758973,0.00885377373366752,0.00115983916292417,0.00890412084981945,6.56974863833917e-05,0.000257560971920749,0.267996421248798,0.000218372562440433,0.000124426295464854,0.00222297894668145,0.00127103644498645,8.21831408517154e-05,0.0382431101758247,0.00315909122732069,0.0498495727415555,0.00200363958306199,0.00204773340883895,5.43688953133731e-05,6.18943066059091e-05
"81",0.000250005110620598,0.0758603018354451,2.38552995268418e-05,0.00476043692418952,0.038019973190476,0.133015294878214,0.0700536195504848,0.0604349387486361,0.0015726295993299,0.0155211493087193,0.00697049417633661,2.32077978122207e-05,0.00150128672145698,0.0318891104953221,0.0344599960359832,2.20111679354636e-05,0.0214891808604555,0.00263210690757838,0.0401293146094691,0.000795914804830787,0.000449049409866955,1.6531764123214e-05,7.5017280865791e-06
"82",0.000190189019252446,5.28357549371763e-05,6.20821654368722e-05,0.000181242495203461,0.0123764147927138,0.00701540406411184,0.000281849790963392,0.00675104835587681,0.00153732506034875,0.000771679337997613,0.00691687296835962,8.68945537801382e-05,0.000117991283549581,0.0020584164935565,0.00103839317047361,0.000715380613052399,0.0119954468480618,0.00649825160141945,0.0788500239442835,0.000776302539432602,0.000969955789429327,5.65452432466256e-05,7.22917458300833e-05
"83",0.000102402958062923,2.99060780941063e-05,3.56223745948027e-05,0.000211960709512631,0.0146571860948081,0.00957031952725859,0.000331028490548303,0.00849239206045382,0.00264055601685411,0.000854765635808105,0.00793398983698202,4.71588785105447e-05,0.000112893904697336,0.00260712799959335,0.00144955789078598,0.000760433527216918,0.0145632542419148,0.00749181460771342,0.0884972512774473,0.000890475568373257,0.000822388449345574,3.22470696006742e-05,9.15533678529199e-05
"84",0.000426927288798818,0.00011720897971723,0.00013663165267163,0.00023950109796949,0.0116412595654967,0.00392585747659515,0.000359729378852698,0.00421919396039048,0.00106664155482177,0.000834258030762174,0.00661608270695204,0.000171350344332079,0.000183709094084801,0.00196478168163285,0.000994539116438666,0.000771858246068453,0.0112357341617096,0.00623973360840638,0.0779286884837616,0.000805670346795193,0.00167698544872017,0.000124477580834215,8.90750865625122e-05
"85",0.0192044726860903,0.000390233477429287,0.154093050930912,0.00710480968326237,0.00477715884643973,0.0218987920459884,0.000592741129927824,0.00232605283755192,0.000341452692961828,0.000733432686528758,0.0199728185184408,0.0267894177967058,0.00079338388415996,0.0165109536462017,0.00356544492447934,0.000583719635889849,0.00274767150460437,0.00695232099417064,0.0720924210462391,0.000458169914533633,0.00347601543043424,0.000412794197821367,0.000196286303645846
"86",0.000270312973987601,0.000834282338902058,0.000111068725721172,0.000747710011822596,0.00580750965146649,0.111435292322803,0.000404000739711608,0.0045956431849404,0.0355973810471124,0.000398829433951065,0.0166784199833901,0.00110053091786419,0.0005493977752053,0.00771865943928771,0.012873382920184,0.00533784799229046,0.0824711311953843,0.0359156905157516,0.197854609223843,0.00349941091350959,0.00671462067888573,7.2570439059926e-05,6.61619154303296e-05
"87",8.1188389197375e-05,3.20936112413053e-05,4.40855324715325e-05,7.55058592268682e-05,0.00991534558693292,0.00337966033476321,0.000402083256385588,0.0372966649866962,0.00055751115164872,0.000367342354808639,0.00888081973748285,0.00717290358622023,0.000253668948694494,0.00573496686423766,0.00500810465948584,0.000290361726787082,0.0321468740467539,0.104012520491237,0.171649037127332,0.01273245894058,0.036501940233013,2.66665614566472e-05,0.000145567325694037
"88",0.000142602417525707,4.50018538205134e-05,5.58832364353805e-05,0.00324583189574641,0.0162583707349502,0.0174139699408807,0.00128808202113583,0.00684505239469927,0.000272747065976086,0.00344829698421207,0.0103022660147548,0.0477236614325125,0.000190637794084131,0.00387868039341625,0.00323574681175331,0.0047375554360905,0.0162015726959751,0.0194799670157937,0.163831160848605,0.000955215608540942,0.0159734472383737,4.20710762816245e-05,0.000185538007195376
"89",0.00101204234251773,0.000271042949748479,0.00656264412829146,0.00184145931009293,0.00525047983096893,0.00676742761348471,0.000912446802466297,0.0083725215314257,0.000827985894364969,0.000586704709539097,0.023284559896975,0.0114630776511818,0.000156906675706543,0.00246959514434091,0.00156667874070061,0.0127599307688776,0.0148256509687644,0.0144620112488664,0.171194375185285,0.000822615890351815,0.00718668580841357,6.983689288848e-05,2.83575197005952e-05
"90",0.00545691222292186,0.000624734601024501,0.00557904812597261,0.00606277972960818,0.0129271876460847,0.0373816019680126,0.000849781167534521,0.00895645253025788,0.0160033794359141,0.00145965165063476,0.0188189230012093,0.00738898699093505,0.000345020300503253,0.00583727667907117,0.00298782114891571,0.00449262316412285,0.018629674660839,0.0157689763444383,0.087415947178531,0.0014822279128018,0.0664308375883653,0.000165711955666191,0.000231040900779605
"91",0.00117691807778997,0.000361983452276628,0.000437054215948393,0.000343898390027732,0.000299047052239035,0.000635342148579406,0.000371598562134342,0.000514183327085907,0.000303796283719675,0.000511242587078223,0.000249496646386338,0.000447244059126562,0.000339290580385257,0.000471682692790347,0.000498723379404968,0.000429867899960057,0.000423044072658416,0.000426679836518275,0.000375333011690163,0.000393653600715849,0.000547639857777885,0.000313604146419104,0.000128676119287477
"92",0.0011769180556916,0.000361983189230433,0.000437054406148514,0.000343898664583888,0.000299047203479309,0.000635341947821676,0.000371598650188679,0.000514183510469952,0.00030379616551213,0.000511242833880661,0.00024949654225102,0.000447243922407442,0.000339290496647742,0.000471682912030406,0.000498723304517877,0.000429867850254238,0.000423043932813778,0.000426680052351483,0.000375332945463973,0.000393653424992819,0.000547639566637824,0.00031360433339602,0.000128676089228544
"93",0.274595372194402,0.000677242891616696,0.00147976545860308,0.000607220747044334,0.000638311597391769,0.00334553001134619,0.000746800502951305,0.0010709575811485,0.000495854471859712,0.000774036643991019,0.000800911079499535,0.000772590308163015,0.000480199766297518,0.00099913944462478,0.000759488369735182,0.00068482351308252,0.00101630620278395,0.000658558361679145,0.00205386480929085,0.000560252761689571,0.000908368354853178,0.000440327355590795,0.000186655407226227
"94",0.0145857648377523,0.0997429771038267,0.00339349564425848,0.0019905889060621,0.00361247950710278,0.0394966082392397,0.00781517894978723,0.0186743974869033,0.00281360493744063,0.00257205655742782,0.04856582505353,0.0364384861493784,0.00109596791267027,0.0072372026654566,0.0029183206439139,0.00228337545584049,0.0199283727970492,0.00307441764755438,0.0553155993811596,0.00148105885820539,0.00477325056982299,0.000978933732878409,0.000427058976164831
"95",0.754087958104973,0.00113985048498509,0.0502937238046458,0.00147257240427471,0.0128495745937273,0.0118585598036613,0.00453263184202344,0.00445148827034794,0.000725190626515306,0.00185081656040011,0.00904538921917462,0.00240530686273123,0.000595031717862474,0.0115102200105541,0.00134831856431082,0.00123016666967395,0.00618248724652169,0.00144830341874048,0.0142409630261585,0.00064044872889032,0.00166100412269109,0.000436057374898798,0.000229475538423491
"96",0.224449166592022,0.00511246618406678,0.0176296389223995,0.125518036037927,0.0174052846584582,0.0942012003552985,0.00811995970028848,0.0156113424137514,0.00299301870738764,0.0137689828192839,0.0336388002422087,0.00937810215166935,0.00217389058850315,0.0280190120401516,0.00520842789690001,0.0039987957735915,0.0170458537760995,0.0064818919281278,0.0516861186772354,0.00280513960156694,0.00930630570807251,0.00188418074695219,0.000941687878412277
"97",0.295601005992222,0.00259578342334229,0.00370398697786208,0.00830646495086112,0.236022885100175,0.0350888383306867,0.00732673776560728,0.0192284148783883,0.00126263551726697,0.00417445032631893,0.0195603798710697,0.00591674182588452,0.000778992172919822,0.0136426766288986,0.00190705659835476,0.002240085088753,0.012588022283389,0.00545032997870909,0.0321952058236535,0.001103467227054,0.00536440058799771,0.000715702979117304,0.000401699834265813
"98",0.0226192360387553,0.119441280109458,0.00622615457917285,0.00431822964743027,0.0146926015161132,0.30150535585843,0.0141717840221231,0.0249706822801066,0.00133009634672464,0.00282156798484674,0.0485844583341031,0.00918403486349456,0.000500536726973398,0.0202283402933778,0.00134017706772311,0.00223697089658358,0.0144517314154809,0.00412115819410042,0.0555038597172097,0.000555640870196815,0.00315660290149441,0.000334325166728839,0.000254119062314021
